set;number;no_foil;foil
plst;AKH-99;false;false
plst;ALA-103;false;false
plst;ALA-129;false;false
plst;ALA-152;false;false
plst;ALA-17;false;false
plst;ALA-170;false;false
plst;ALA-172;false;false
plst;ALA-184;false;false
plst;ALA-193;false;false
plst;ALA-206;false;false
plst;ALA-21;false;false
plst;ALA-210;false;false
plst;ALA-226;false;false
plst;ALA-228;false;false
plst;ALA-229;false;false
plst;ALA-43;false;false
plst;ALA-51;false;false
plst;ALA-68;false;false
plst;ALA-82;false;false
plst;APC-105;false;false
plst;APC-115;false;false
plst;APC-117;false;false
plst;APC-118;false;false
plst;APC-119;false;false
plst;APC-122;false;false
plst;APC-123;false;false
plst;APC-125;false;false
plst;APC-127;false;false
plst;APC-129;false;false
plst;APC-131;false;false
plst;APC-137;false;false
plst;APC-18;false;false
plst;APC-24;false;false
plst;APC-34;false;false
plst;APC-36;false;false
plst;APC-38;false;false
plst;APC-46;false;false
plst;APC-48;false;false
plst;APC-7;false;false
plst;APC-72;false;false
plst;APC-74;false;false
plst;APC-83;false;false
plst;APC-86;false;false
plst;ARB-1;false;false
plst;ARB-109;false;false
plst;ARB-117;false;false
plst;ARB-129;false;false
plst;ARB-130;false;false
plst;ARB-133;false;false
plst;ARB-16;false;false
plst;ARB-17;false;false
plst;ARB-19;false;false
plst;ARB-24;false;false
plst;ARB-28;false;false
plst;ARB-31;false;false
plst;ARB-53;false;false
plst;ARB-6;false;false
plst;ARB-68;false;false
plst;ARB-69;false;false
plst;ARB-8;false;false
plst;ARB-90;false;false
plst;ARC-129;false;false
plst;ARC-45;false;false
plst;ARC-8;false;false
plst;AVR-133;false;false
plst;AVR-144;false;false
plst;AVR-148;false;false
plst;AVR-151;false;false
plst;AVR-175;false;false
plst;AVR-187;false;false
plst;AVR-192;false;false
plst;AVR-20;false;false
plst;AVR-206;false;false
plst;AVR-209;false;false
plst;AVR-22;false;false
plst;AVR-225;false;false
plst;AVR-226;false;false
plst;AVR-228;false;false
plst;AVR-31;false;false
plst;AVR-35;false;false
plst;AVR-68;false;false
plst;AVR-7;false;false
plst;BBD-1;false;false
plst;BBD-104;false;false
plst;BBD-105;false;false
plst;BBD-106;false;false
plst;BBD-112;false;false
plst;BBD-113;false;false
plst;BBD-114;false;false
plst;BBD-116;false;false
plst;BBD-117;false;false
plst;BBD-118;false;false
plst;BBD-119;false;false
plst;BBD-122;false;false
plst;BBD-125;false;false
plst;BBD-135;false;false
plst;BBD-137;false;false
plst;BBD-144;false;false
plst;BBD-145;false;false
plst;BBD-154;false;false
plst;BBD-156;false;false
plst;BBD-162;false;false
plst;BBD-165;false;false
plst;BBD-172;false;false
plst;BBD-174;false;false
plst;BBD-176;false;false
plst;BBD-177;false;false
plst;BBD-178;false;false
plst;BBD-180;false;false
plst;BBD-190;false;false
plst;BBD-191;false;false
plst;BBD-192;false;false
plst;BBD-196;false;false
plst;BBD-197;false;false
plst;BBD-2;false;false
plst;BBD-200;false;false
plst;BBD-204;false;false
plst;BBD-205;false;false
plst;BBD-210;false;false
plst;BBD-215;false;false
plst;BBD-225;false;false
plst;BBD-228;false;false
plst;BBD-237;false;false
plst;BBD-238;false;false
plst;BBD-241;false;false
plst;BBD-243;false;false
plst;BBD-249;false;false
plst;BBD-25;false;false
plst;BBD-251;false;false
plst;BBD-253;false;false
plst;BBD-28;false;false
plst;BBD-34;false;false
plst;BBD-35;false;false
plst;BBD-55;false;false
plst;BBD-56;false;false
plst;BBD-58;false;false
plst;BBD-67;false;false
plst;BBD-68;false;false
plst;BBD-7;false;false
plst;BBD-71;false;false
plst;BBD-72;false;false
plst;BBD-73;false;false
plst;BBD-75;false;false
plst;BBD-8;false;false
plst;BBD-81;false;false
plst;BBD-84;false;false
plst;BBD-88;false;false
plst;BBD-89;false;false
plst;BBD-92;false;false
plst;BBD-94;false;false
plst;BBD-95;false;false
plst;BBD-99;false;false
plst;BFZ-108;false;false
plst;BFZ-115;false;false
plst;BFZ-117;false;false
plst;BFZ-118;false;false
plst;BFZ-125;false;false
plst;BFZ-142;false;false
plst;BFZ-146;false;false
plst;BFZ-148;false;false
plst;BFZ-149;false;false
plst;BFZ-150;false;false
plst;BFZ-154;false;false
plst;BFZ-159;false;false
plst;BFZ-160;false;false
plst;BFZ-164;false;false
plst;BFZ-165;false;false
plst;BFZ-171;false;false
plst;BFZ-172;false;false
plst;BFZ-177;false;false
plst;BFZ-178;false;false
plst;BFZ-18;false;false
plst;BFZ-183;false;false
plst;BFZ-185;false;false
plst;BFZ-189;false;false
plst;BFZ-190;false;false
plst;BFZ-192;false;false
plst;BFZ-195;false;false
plst;BFZ-20;false;false
plst;BFZ-210;false;false
plst;BFZ-217;false;false
plst;BFZ-22;false;false
plst;BFZ-23;false;false
plst;BFZ-230;false;false
plst;BFZ-234;false;false
plst;BFZ-235;false;false
plst;BFZ-26;false;false
plst;BFZ-29;false;false
plst;BFZ-3;false;false
plst;BFZ-34;false;false
plst;BFZ-40;false;false
plst;BFZ-44;false;false
plst;BFZ-48;false;false
plst;BFZ-50;false;false
plst;BFZ-51;false;false
plst;BFZ-55;false;false
plst;BFZ-58;false;false
plst;BFZ-6;false;false
plst;BFZ-64;false;false
plst;BFZ-7;false;false
plst;BFZ-70;false;false
plst;BFZ-72;false;false
plst;BFZ-76;false;false
plst;BFZ-80;false;false
plst;BFZ-82;false;false
plst;BFZ-88;false;false
plst;BLC-16;false;false
plst;BNG-116;false;false
plst;BNG-144;false;false
plst;BNG-148;false;false
plst;BNG-152;false;false
plst;BNG-2;false;false
plst;BNG-27;false;false
plst;BNG-29;false;false
plst;BNG-5;false;false
plst;BNG-58;false;false
plst;BNG-74;false;false
plst;BNG-88;false;false
plst;BOK-10;false;false
plst;BOK-108;false;false
plst;BOK-115;false;false
plst;BOK-145;false;false
plst;BOK-154;false;false
plst;BOK-159;false;false
plst;BOK-160;false;false
plst;BOK-162;false;false
plst;BOK-163;false;false
plst;BOK-165;false;false
plst;BOK-2;false;false
plst;BOK-4;false;false
plst;BOK-45;false;false
plst;BOK-5;false;false
plst;BOK-51;false;false
plst;BOK-57;false;false
plst;BOK-62;false;false
plst;BOK-7;false;false
plst;BOK-71;false;false
plst;BOK-84;false;false
plst;BOK-88;false;false
plst;BOK-94;false;false
plst;BOK-96;false;false
plst;BRO-108;false;false
plst;BRO-123;false;false
plst;BRO-127;false;false
plst;BRO-136;false;false
plst;BRO-164;false;false
plst;BRO-167;false;false
plst;BRO-172;false;false
plst;BRO-174;false;false
plst;BRO-182;false;false
plst;BRO-199;false;false
plst;BRO-214;false;false
plst;BRO-259;false;false
plst;BRO-30;false;false
plst;C13-5;false;false
plst;C14-1;false;false
plst;C15-3;false;false
plst;C16-3;false;false
plst;C16-8;false;false
plst;C17-1;false;false
plst;C17-112;false;false
plst;C17-114;false;false
plst;C17-131;false;false
plst;C17-149;false;false
plst;C17-151;false;false
plst;C17-156;false;false
plst;C17-166;false;false
plst;C17-168;false;false
plst;C17-169;false;false
plst;C17-183;false;false
plst;C17-189;false;false
plst;C17-200;false;false
plst;C17-203;false;false
plst;C17-211;false;false
plst;C17-216;false;false
plst;C17-222;false;false
plst;C17-244;false;false
plst;C17-251;false;false
plst;C17-253;false;false
plst;C17-257;false;false
plst;C17-268;false;false
plst;C17-272;false;false
plst;C17-5;false;false
plst;C17-7;false;false
plst;C17-8;false;false
plst;C17-9;false;false
plst;C18-109;false;false
plst;C18-127;false;false
plst;C18-128;false;false
plst;C18-133;false;false
plst;C18-138;false;false
plst;C18-139;false;false
plst;C18-144;false;false
plst;C18-147;false;false
plst;C18-148;false;false
plst;C18-150;false;false
plst;C18-154;false;false
plst;C18-160;false;false
plst;C18-162;false;false
plst;C18-163;false;false
plst;C18-165;false;false
plst;C18-166;false;false
plst;C18-174;false;false
plst;C18-179;false;false
plst;C18-185;false;false
plst;C18-186;false;false
plst;C18-190;false;false
plst;C18-192;false;false
plst;C18-201;false;false
plst;C18-210;false;false
plst;C18-222;false;false
plst;C18-232;false;false
plst;C18-237;false;false
plst;C18-238;false;false
plst;C18-245;false;false
plst;C18-246;false;false
plst;C18-250;false;false
plst;C18-261;false;false
plst;C18-263;false;false
plst;C18-270;false;false
plst;C18-276;false;false
plst;C18-280;false;false
plst;C18-284;false;false
plst;C18-285;false;false
plst;C18-287;false;false
plst;C18-291;false;false
plst;C18-4;false;false
plst;C18-6;false;false
plst;C19-110;false;false
plst;C19-170;false;false
plst;C19-179;false;false
plst;C19-217;false;false
plst;C19-219;false;false
plst;C19-269;false;false
plst;C20-146;false;false
plst;C20-173;false;false
plst;C20-189;false;false
plst;C20-219;false;false
plst;C20-251;false;false
plst;C20-269;false;false
plst;C20-316;false;false
plst;C20-4;false;false
plst;C20-9;false;false
plst;C21-101;false;false
plst;C21-125;false;false
plst;C21-126;false;false
plst;C21-128;false;false
plst;C21-129;false;false
plst;C21-169;false;false
plst;C21-218;false;false
plst;C21-221;false;false
plst;C21-234;false;false
plst;C21-263;false;false
plst;C21-269;false;false
plst;C21-284;false;false
plst;C21-286;false;false
plst;C21-288;false;false
plst;C21-311;false;false
plst;C21-316;false;false
plst;C21-326;false;false
plst;CHK-10;false;false
plst;CHK-103;false;false
plst;CHK-124;false;false
plst;CHK-129;false;false
plst;CHK-131;false;false
plst;CHK-140;false;false
plst;CHK-160;false;false
plst;CHK-173;false;false
plst;CHK-175;false;false
plst;CHK-19;false;false
plst;CHK-202;false;false
plst;CHK-229;false;false
plst;CHK-233;false;false
plst;CHK-237;false;false
plst;CHK-241;false;false
plst;CHK-244;false;false
plst;CHK-25;false;false
plst;CHK-36;false;false
plst;CHK-43;false;false
plst;CHK-44;false;false
plst;CHK-69;false;false
plst;CHK-70;false;false
plst;CHK-90;false;false
plst;CLB-12;false;false
plst;CLB-151;false;false
plst;CLB-17;false;false
plst;CLB-183;false;false
plst;CLB-193;false;false
plst;CLB-201;false;false
plst;CLB-203;false;false
plst;CLB-210;false;false
plst;CLB-225;false;false
plst;CLB-245;false;false
plst;CLB-36;false;false
plst;CLB-4;false;false
plst;CLB-44;false;false
plst;CLB-53;false;false
plst;CLB-78;false;false
plst;CLB-85;false;false
plst;CLB-92;false;false
plst;CM2-11;false;false
plst;CM2-14;false;false
plst;CM2-27;false;false
plst;CM2-39;false;false
plst;CM2-4;false;false
plst;CM2-42;false;false
plst;CM2-45;false;false
plst;CM2-47;false;false
plst;CM2-49;false;false
plst;CM2-52;false;false
plst;CM2-63;false;false
plst;CM2-66;false;false
plst;CMA-10;false;false
plst;CMA-100;false;false
plst;CMA-106;false;false
plst;CMA-118;false;false
plst;CMA-128;false;false
plst;CMA-129;false;false
plst;CMA-130;false;false
plst;CMA-149;false;false
plst;CMA-154;false;false
plst;CMA-16;false;false
plst;CMA-166;false;false
plst;CMA-190;false;false
plst;CMA-193;false;false
plst;CMA-195;false;false
plst;CMA-201;false;false
plst;CMA-203;false;false
plst;CMA-21;false;false
plst;CMA-211;false;false
plst;CMA-216;false;false
plst;CMA-238;false;false
plst;CMA-248;false;false
plst;CMA-30;false;false
plst;CMA-40;false;false
plst;CMA-42;false;false
plst;CMA-58;false;false
plst;CMA-61;false;false
plst;CMA-62;false;false
plst;CMA-68;false;false
plst;CMA-72;false;false
plst;CMA-80;false;false
plst;CMA-81;false;false
plst;CMA-88;false;false
plst;CMA-9;false;false
plst;CMA-92;false;false
plst;CMD-114;false;false
plst;CMD-12;false;false
plst;CMD-128;false;false
plst;CMD-147;false;false
plst;CMD-170;false;false
plst;CMD-171;false;false
plst;CMD-182;false;false
plst;CMD-19;false;false
plst;CMD-194;false;false
plst;CMD-207;false;false
plst;CMD-227;false;false
plst;CMD-241;false;false
plst;CMD-248;false;false
plst;CMD-260;false;false
plst;CMD-261;false;false
plst;CMD-269;false;false
plst;CMD-38;false;false
plst;CMD-4;false;false
plst;CMD-46;false;false
plst;CMD-65;false;false
plst;CMD-83;false;false
plst;CMM-13;false;false
plst;CMM-40;false;false
plst;CMM-61;false;false
plst;CMR-130;false;false
plst;CMR-153;false;false
plst;CMR-16;false;false
plst;CMR-160;false;false
plst;CMR-162;false;false
plst;CMR-163;false;false
plst;CMR-171;false;false
plst;CMR-174;false;false
plst;CMR-180;false;false
plst;CMR-182;false;false
plst;CMR-189;false;false
plst;CMR-204;false;false
plst;CMR-209;false;false
plst;CMR-228;false;false
plst;CMR-261;false;false
plst;CMR-27;false;false
plst;CMR-4;false;false
plst;CMR-48;false;false
plst;CMR-60;false;false
plst;CMR-71;false;false
plst;CMR-72;false;false
plst;CMR-84;false;false
plst;CMR-99;false;false
plst;CN2-16;false;false
plst;CN2-18;false;false
plst;CN2-19;false;false
plst;CN2-22;false;false
plst;CN2-29;false;false
plst;CN2-30;false;false
plst;CN2-33;false;false
plst;CN2-35;false;false
plst;CN2-36;false;false
plst;CN2-38;false;false
plst;CN2-44;false;false
plst;CN2-48;false;false
plst;CN2-49;false;false
plst;CN2-50;false;false
plst;CN2-63;false;false
plst;CN2-7;false;false
plst;CN2-70;false;false
plst;CNS-109;false;false
plst;CNS-14;false;false
plst;CNS-144;false;false
plst;CNS-15;false;false
plst;CNS-16;false;false
plst;CNS-161;false;false
plst;CNS-18;false;false
plst;CNS-20;false;false
plst;CNS-24;false;false
plst;CNS-35;false;false
plst;CNS-36;false;false
plst;CNS-37;false;false
plst;CNS-54;false;false
plst;CNS-58;false;false
plst;CNS-6;false;false
plst;CNS-73;false;false
plst;CNS-88;false;false
plst;CON-115;false;false
plst;CON-121;false;false
plst;CON-136;false;false
plst;CON-141;false;false
plst;CON-142;false;false
plst;CON-145;false;false
plst;CON-15;false;false
plst;CON-16;false;false
plst;CON-3;false;false
plst;CON-31;false;false
plst;CON-48;false;false
plst;CON-72;false;false
plst;CON-75;false;false
plst;CON-9;false;false
plst;CSP-1;false;false
plst;CSP-100;false;false
plst;CSP-101;false;false
plst;CSP-105;false;false
plst;CSP-111;false;false
plst;CSP-116;false;false
plst;CSP-121;false;false
plst;CSP-130;false;false
plst;CSP-140;false;false
plst;CSP-141;false;false
plst;CSP-142;false;false
plst;CSP-145;false;false
plst;CSP-146;false;false
plst;CSP-148;false;false
plst;CSP-149;false;false
plst;CSP-23;false;false
plst;CSP-29;false;false
plst;CSP-31;false;false
plst;CSP-37;false;false
plst;CSP-4;false;false
plst;CSP-58;false;false
plst;CSP-61;false;false
plst;CSP-62;false;false
plst;CSP-67;false;false
plst;CSP-71;false;false
plst;CSP-76;false;false
plst;CSP-77;false;false
plst;CSP-78;false;false
plst;CSP-8;false;false
plst;CSP-86;false;false
plst;CSP-89;false;false
plst;CSP-9;false;false
plst;CSP-90;false;false
plst;CSP-97;false;false
plst;DBL-121;false;false
plst;DD1-19;false;false
plst;DD1-26;false;false
plst;DD1-33;false;false
plst;DD1-44;false;false
plst;DD1-5;false;false
plst;DD1-58;false;false
plst;DD2-10;false;false
plst;DD2-15;false;false
plst;DD2-20;false;false
plst;DD2-23;false;false
plst;DD2-27;false;false
plst;DD2-53;false;false
plst;DD2-56;false;false
plst;DD2-6;false;false
plst;DDC-15;false;false
plst;DDC-16;false;false
plst;DDC-21;false;false
plst;DDC-41;false;false
plst;DDC-49;false;false
plst;DDC-53;false;false
plst;DDC-54;false;false
plst;DDC-56;false;false
plst;DDD-16;false;false
plst;DDD-17;false;false
plst;DDD-2;false;false
plst;DDD-20;false;false
plst;DDD-33;false;false
plst;DDD-47;false;false
plst;DDD-48;false;false
plst;DDD-5;false;false
plst;DDD-7;false;false
plst;DDE-11;false;false
plst;DDE-18;false;false
plst;DDE-48;false;false
plst;DDE-7;false;false
plst;DDF-3;false;false
plst;DDF-69;false;false
plst;DDG-14;false;false
plst;DDG-5;false;false
plst;DDG-59;false;false
plst;DDG-66;false;false
plst;DDG-70;false;false
plst;DDH-45;false;false
plst;DDH-59;false;false
plst;DDI-13;false;false
plst;DDI-55;false;false
plst;DDJ-14;false;false
plst;DDJ-36;false;false
plst;DDJ-58;false;false
plst;DDJ-65;false;false
plst;DDJ-72;false;false
plst;DDK-46;false;false
plst;DDK-50;false;false
plst;DDK-59;false;false
plst;DDK-60;false;false
plst;DDK-63;false;false
plst;DDL-32;false;false
plst;DDL-44;false;false
plst;DDM-14;false;false
plst;DDM-36;false;false
plst;DDM-52;false;false
plst;DDM-62;false;false
plst;DDN-12;false;false
plst;DDN-24;false;false
plst;DDN-28;false;false
plst;DDN-3;false;false
plst;DDN-42;false;false
plst;DDN-44;false;false
plst;DDN-48;false;false
plst;DDN-49;false;false
plst;DDN-5;false;false
plst;DDN-57;false;false
plst;DDN-58;false;false
plst;DDN-6;false;false
plst;DDN-61;false;false
plst;DDN-64;false;false
plst;DDN-70;false;false
plst;DDO-13;false;false
plst;DDO-16;false;false
plst;DDO-17;false;false
plst;DDO-19;false;false
plst;DDO-20;false;false
plst;DDO-24;false;false
plst;DDO-28;false;false
plst;DDO-36;false;false
plst;DDO-40;false;false
plst;DDO-42;false;false
plst;DDO-43;false;false
plst;DDO-44;false;false
plst;DDO-45;false;false
plst;DDO-5;false;false
plst;DDO-50;false;false
plst;DDO-52;false;false
plst;DDO-7;false;false
plst;DDO-8;false;false
plst;DDP-10;false;false
plst;DDP-14;false;false
plst;DDP-15;false;false
plst;DDP-24;false;false
plst;DDP-3;false;false
plst;DDP-4;false;false
plst;DDP-45;false;false
plst;DDP-5;false;false
plst;DDP-50;false;false
plst;DDP-53;false;false
plst;DDP-56;false;false
plst;DDP-59;false;false
plst;DDP-68;false;false
plst;DDP-7;false;false
plst;DDQ-19;false;false
plst;DDQ-2;false;false
plst;DDQ-22;false;false
plst;DDQ-23;false;false
plst;DDQ-26;false;false
plst;DDQ-27;false;false
plst;DDQ-4;false;false
plst;DDQ-49;false;false
plst;DDQ-55;false;false
plst;DDQ-59;false;false
plst;DDR-13;false;false
plst;DDR-15;false;false
plst;DDR-17;false;false
plst;DDR-20;false;false
plst;DDR-28;false;false
plst;DDR-3;false;false
plst;DDR-37;false;false
plst;DDR-4;false;false
plst;DDR-40;false;false
plst;DDR-41;false;false
plst;DDR-51;false;false
plst;DDR-52;false;false
plst;DDR-59;false;false
plst;DDR-7;false;false
plst;DDS-1;false;false
plst;DDS-10;false;false
plst;DDS-11;false;false
plst;DDS-12;false;false
plst;DDS-13;false;false
plst;DDS-15;false;false
plst;DDS-16;false;false
plst;DDS-20;false;false
plst;DDS-26;false;false
plst;DDS-37;false;false
plst;DDS-48;false;false
plst;DDS-49;false;false
plst;DDS-56;false;false
plst;DDS-58;false;false
plst;DDT-1;false;false
plst;DDT-10;false;false
plst;DDT-14;false;false
plst;DDT-15;false;false
plst;DDT-17;false;false
plst;DDT-20;false;false
plst;DDT-23;false;false
plst;DDT-24;false;false
plst;DDT-3;false;false
plst;DDT-35;false;false
plst;DDT-39;false;false
plst;DDT-41;false;false
plst;DDT-52;false;false
plst;DDT-53;false;false
plst;DDT-55;false;false
plst;DDT-57;false;false
plst;DDT-8;false;false
plst;DDU-10;false;false
plst;DDU-12;false;false
plst;DDU-14;false;false
plst;DDU-16;false;false
plst;DDU-18;false;false
plst;DDU-21;false;false
plst;DDU-38;false;false
plst;DDU-40;false;false
plst;DDU-41;false;false
plst;DDU-45;false;false
plst;DDU-5;false;false
plst;DDU-50;false;false
plst;DDU-51;false;false
plst;DDU-60;false;false
plst;DDU-62;false;false
plst;DDU-9;false;false
plst;DGM-123;false;false
plst;DGM-128;false;false
plst;DGM-129;false;false
plst;DGM-135;false;false
plst;DGM-152;false;false
plst;DGM-16;false;false
plst;DGM-75;false;false
plst;DGM-82;false;false
plst;DGM-94;false;false
plst;DIS-121;false;false
plst;DIS-131;false;false
plst;DIS-15;false;false
plst;DIS-153;false;false
plst;DIS-162;false;false
plst;DIS-164;false;false
plst;DIS-169;false;false
plst;DIS-171;false;false
plst;DIS-173;false;false
plst;DIS-29;false;false
plst;DIS-33;false;false
plst;DIS-67;false;false
plst;DIS-7;false;false
plst;DIS-8;false;false
plst;DIS-86;false;false
plst;DIS-89;false;false
plst;DIS-99;false;false
plst;DKA-101;false;false
plst;DKA-111;false;false
plst;DKA-119;false;false
plst;DKA-127;false;false
plst;DKA-132;false;false
plst;DKA-134;false;false
plst;DKA-135;false;false
plst;DKA-136;false;false
plst;DKA-143;false;false
plst;DKA-147;false;false
plst;DKA-151;false;false
plst;DKA-33;false;false
plst;DKA-34;false;false
plst;DKA-4;false;false
plst;DKA-51;false;false
plst;DKA-63;false;false
plst;DMC-102;false;false
plst;DMC-103;false;false
plst;DMC-107;false;false
plst;DMC-109;false;false
plst;DMC-142;false;false
plst;DMC-220;false;false
plst;DMC-222;false;false
plst;DMC-27;false;false
plst;DMC-8;false;false
plst;DMR-116;false;false
plst;DMR-153;false;false
plst;DMR-170;false;false
plst;DMR-24;false;false
plst;DMR-25;false;false
plst;DMR-64;false;false
plst;DMU-105;false;false
plst;DMU-114;false;false
plst;DMU-136;false;false
plst;DMU-138;false;false
plst;DMU-144;false;false
plst;DMU-149;false;false
plst;DMU-17;false;false
plst;DMU-182;false;false
plst;DMU-183;false;false
plst;DMU-198;false;false
plst;DMU-236;false;false
plst;DMU-246;false;false
plst;DMU-257;false;false
plst;DMU-27;false;false
plst;DMU-29;false;false
plst;DMU-43;false;false
plst;DMU-62;false;false
plst;DMU-72;false;false
plst;DMU-80;false;false
plst;DOM-10;false;false
plst;DOM-100;false;false
plst;DOM-101;false;false
plst;DOM-106;false;false
plst;DOM-112;false;false
plst;DOM-113;false;false
plst;DOM-115;false;false
plst;DOM-117;false;false
plst;DOM-12;false;false
plst;DOM-123;false;false
plst;DOM-125;false;false
plst;DOM-127;false;false
plst;DOM-129;false;false
plst;DOM-130;false;false
plst;DOM-133;false;false
plst;DOM-134;false;false
plst;DOM-139;false;false
plst;DOM-14;false;false
plst;DOM-140;false;false
plst;DOM-141;false;false
plst;DOM-144;false;false
plst;DOM-147;false;false
plst;DOM-153;false;false
plst;DOM-155;false;false
plst;DOM-156;false;false
plst;DOM-157;false;false
plst;DOM-16;false;false
plst;DOM-161;false;false
plst;DOM-162;false;false
plst;DOM-163;false;false
plst;DOM-167;false;false
plst;DOM-17;false;false
plst;DOM-173;false;false
plst;DOM-176;false;false
plst;DOM-178;false;false
plst;DOM-179;false;false
plst;DOM-18;false;false
plst;DOM-180;false;false
plst;DOM-189;false;false
plst;DOM-190;false;false
plst;DOM-199;false;false
plst;DOM-2;false;false
plst;DOM-20;false;false
plst;DOM-202;false;false
plst;DOM-205;false;false
plst;DOM-206;false;false
plst;DOM-207;false;false
plst;DOM-21;false;false
plst;DOM-214;false;false
plst;DOM-217;false;false
plst;DOM-219;false;false
plst;DOM-22;false;false
plst;DOM-223;false;false
plst;DOM-227;false;false
plst;DOM-229;false;false
plst;DOM-230;false;false
plst;DOM-231;false;false
plst;DOM-237;false;false
plst;DOM-239;false;false
plst;DOM-243;false;false
plst;DOM-247;false;false
plst;DOM-249;false;false
plst;DOM-27;false;false
plst;DOM-28;false;false
plst;DOM-3;false;false
plst;DOM-34;false;false
plst;DOM-35;false;false
plst;DOM-4;false;false
plst;DOM-41;false;false
plst;DOM-42;false;false
plst;DOM-44;false;false
plst;DOM-46;false;false
plst;DOM-47;false;false
plst;DOM-48;false;false
plst;DOM-50;false;false
plst;DOM-56;false;false
plst;DOM-57;false;false
plst;DOM-60;false;false
plst;DOM-64;false;false
plst;DOM-67;false;false
plst;DOM-68;false;false
plst;DOM-69;false;false
plst;DOM-70;false;false
plst;DOM-75;false;false
plst;DOM-77;false;false
plst;DOM-80;false;false
plst;DOM-81;false;false
plst;DOM-85;false;false
plst;DOM-89;false;false
plst;DOM-90;false;false
plst;DOM-92;false;false
plst;DOM-94;false;false
plst;DPA-40;false;false
plst;DST-102;false;false
plst;DST-112;false;false
plst;DST-120;false;false
plst;DST-123;false;false
plst;DST-159;false;false
plst;DST-16;false;false
plst;DST-165;false;false
plst;DST-29;false;false
plst;DST-31;false;false
plst;DST-37;false;false
plst;DST-40;false;false
plst;DST-41;false;false
plst;DST-63;false;false
plst;DST-77;false;false
plst;DST-84;false;false
plst;DST-91;false;false
plst;DST-99;false;false
plst;DTK-1;false;false
plst;DTK-104;false;false
plst;DTK-109;false;false
plst;DTK-11;false;false
plst;DTK-112;false;false
plst;DTK-115;false;false
plst;DTK-118;false;false
plst;DTK-120;false;false
plst;DTK-122;false;false
plst;DTK-128;false;false
plst;DTK-130;false;false
plst;DTK-139;false;false
plst;DTK-140;false;false
plst;DTK-145;false;false
plst;DTK-150;false;false
plst;DTK-151;false;false
plst;DTK-153;false;false
plst;DTK-155;false;false
plst;DTK-16;false;false
plst;DTK-160;false;false
plst;DTK-165;false;false
plst;DTK-166;false;false
plst;DTK-170;false;false
plst;DTK-172;false;false
plst;DTK-179;false;false
plst;DTK-18;false;false
plst;DTK-183;false;false
plst;DTK-185;false;false
plst;DTK-188;false;false
plst;DTK-189;false;false
plst;DTK-195;false;false
plst;DTK-205;false;false
plst;DTK-215;false;false
plst;DTK-216;false;false
plst;DTK-217;false;false
plst;DTK-219;false;false
plst;DTK-221;false;false
plst;DTK-224;false;false
plst;DTK-246;false;false
plst;DTK-34;false;false
plst;DTK-37;false;false
plst;DTK-4;false;false
plst;DTK-41;false;false
plst;DTK-46;false;false
plst;DTK-49;false;false
plst;DTK-51;false;false
plst;DTK-55;false;false
plst;DTK-56;false;false
plst;DTK-57;false;false
plst;DTK-63;false;false
plst;DTK-66;false;false
plst;DTK-67;false;false
plst;DTK-70;false;false
plst;DTK-76;false;false
plst;DTK-8;false;false
plst;DTK-84;false;false
plst;DTK-9;false;false
plst;DTK-91;false;false
plst;DTK-97;false;false
plst;DVD-1;false;false
plst;E01-10;false;false
plst;E01-13;false;false
plst;E01-2;false;false
plst;E01-21;false;false
plst;E01-25;false;false
plst;E01-30;false;false
plst;E01-37;false;false
plst;E01-40;false;false
plst;E01-41;false;false
plst;E01-48;false;false
plst;E01-49;false;false
plst;E01-5;false;false
plst;E01-51;false;false
plst;E01-54;false;false
plst;E01-58;false;false
plst;E01-59;false;false
plst;E01-74;false;false
plst;E01-76;false;false
plst;E01-79;false;false
plst;E01-84;false;false
plst;E01-86;false;false
plst;E01-89;false;false
plst;E02-1;false;false
plst;E02-23;false;false
plst;E02-3;false;false
plst;E02-31;false;false
plst;E02-38;false;false
plst;E02-41;false;false
plst;E02-46;false;false
plst;E02-8;false;false
plst;E02-9;false;false
plst;ELD-102;false;false
plst;ELD-104;false;false
plst;ELD-107;false;false
plst;ELD-11;false;false
plst;ELD-114;false;false
plst;ELD-115;false;false
plst;ELD-12;false;false
plst;ELD-120;false;false
plst;ELD-122;false;false
plst;ELD-13;false;false
plst;ELD-130;false;false
plst;ELD-131;false;false
plst;ELD-137;false;false
plst;ELD-14;false;false
plst;ELD-146;false;false
plst;ELD-151;false;false
plst;ELD-154;false;false
plst;ELD-163;false;false
plst;ELD-167;false;false
plst;ELD-169;false;false
plst;ELD-170;false;false
plst;ELD-171;false;false
plst;ELD-172;false;false
plst;ELD-173;false;false
plst;ELD-175;false;false
plst;ELD-18;false;false
plst;ELD-190;false;false
plst;ELD-192;false;false
plst;ELD-196;false;false
plst;ELD-198;false;false
plst;ELD-199;false;false
plst;ELD-2;false;false
plst;ELD-20;false;false
plst;ELD-208;false;false
plst;ELD-21;false;false
plst;ELD-218;false;false
plst;ELD-222;false;false
plst;ELD-226;false;false
plst;ELD-231;false;false
plst;ELD-232;false;false
plst;ELD-235;false;false
plst;ELD-237;false;false
plst;ELD-240;false;false
plst;ELD-28;false;false
plst;ELD-29;false;false
plst;ELD-3;false;false
plst;ELD-31;false;false
plst;ELD-32;false;false
plst;ELD-34;false;false
plst;ELD-40;false;false
plst;ELD-48;false;false
plst;ELD-54;false;false
